date,indicator,value,series_id
2016-08-22,USD/KRW 환율,1120.93,DEXKOUS
2016-08-23,USD/KRW 환율,1116.91,DEXKOUS
2016-08-24,USD/KRW 환율,1121.34,DEXKOUS
2016-08-25,USD/KRW 환율,1115.23,DEXKOUS
2016-08-26,USD/KRW 환율,1111.47,DEXKOUS
2016-08-29,USD/KRW 환율,1121.53,DEXKOUS
2016-08-30,USD/KRW 환율,1118.27,DEXKOUS
2016-08-31,USD/KRW 환율,1115.98,DEXKOUS
2016-09-01,USD/KRW 환율,1116.89,DEXKOUS
2016-09-02,USD/KRW 환율,1114.87,DEXKOUS
2016-09-05,USD/KRW 환율,,DEXKOUS
2016-09-06,USD/KRW 환율,1093.04,DEXKOUS
2016-09-07,USD/KRW 환율,1090.03,DEXKOUS
2016-09-08,USD/KRW 환율,1095.27,DEXKOUS
2016-09-09,USD/KRW 환율,1106.83,DEXKOUS
2016-09-12,USD/KRW 환율,1112.03,DEXKOUS
2016-09-13,USD/KRW 환율,1124.61,DEXKOUS
2016-09-14,USD/KRW 환율,1123.81,DEXKOUS
2016-09-15,USD/KRW 환율,1122.83,DEXKOUS
2016-09-16,USD/KRW 환율,1127.37,DEXKOUS
2016-09-19,USD/KRW 환율,1117.44,DEXKOUS
2016-09-20,USD/KRW 환율,1117.34,DEXKOUS
2016-09-21,USD/KRW 환율,1112.17,DEXKOUS
2016-09-22,USD/KRW 환율,1100.59,DEXKOUS
2016-09-23,USD/KRW 환율,1102.21,DEXKOUS
2016-09-26,USD/KRW 환율,1106.99,DEXKOUS
2016-09-27,USD/KRW 환율,1099.22,DEXKOUS
2016-09-28,USD/KRW 환율,1096.73,DEXKOUS
2016-09-29,USD/KRW 환율,1097.39,DEXKOUS
2016-09-30,USD/KRW 환율,1097.98,DEXKOUS
2016-10-03,USD/KRW 환율,1104.79,DEXKOUS
2016-10-04,USD/KRW 환율,1110.77,DEXKOUS
2016-10-05,USD/KRW 환율,1114.53,DEXKOUS
2016-10-06,USD/KRW 환율,1114.53,DEXKOUS
2016-10-07,USD/KRW 환율,1115.95,DEXKOUS
2016-10-10,USD/KRW 환율,,DEXKOUS
2016-10-11,USD/KRW 환율,1124.21,DEXKOUS
2016-10-12,USD/KRW 환율,1127.23,DEXKOUS
2016-10-13,USD/KRW 환율,1133.31,DEXKOUS
2016-10-14,USD/KRW 환율,1133.13,DEXKOUS
2016-10-17,USD/KRW 환율,1137.61,DEXKOUS
2016-10-18,USD/KRW 환율,1123.75,DEXKOUS
2016-10-19,USD/KRW 환율,1120.01,DEXKOUS
2016-10-20,USD/KRW 환율,1128.39,DEXKOUS
2016-10-21,USD/KRW 환율,1137.17,DEXKOUS
2016-10-24,USD/KRW 환율,1135.4,DEXKOUS
2016-10-25,USD/KRW 환율,1129.89,DEXKOUS
2016-10-26,USD/KRW 환율,1134.94,DEXKOUS
2016-10-27,USD/KRW 환율,1145.85,DEXKOUS
2016-10-28,USD/KRW 환율,1146.49,DEXKOUS
2016-10-31,USD/KRW 환율,1145.37,DEXKOUS
2016-11-01,USD/KRW 환율,1142.68,DEXKOUS
2016-11-02,USD/KRW 환율,1148.39,DEXKOUS
2016-11-03,USD/KRW 환율,1142.68,DEXKOUS
2016-11-04,USD/KRW 환율,1142.68,DEXKOUS
2016-11-07,USD/KRW 환율,1141.27,DEXKOUS
2016-11-08,USD/KRW 환율,1131.39,DEXKOUS
2016-11-09,USD/KRW 환율,1150.64,DEXKOUS
2016-11-10,USD/KRW 환율,1162.11,DEXKOUS
2016-11-11,USD/KRW 환율,,DEXKOUS
2016-11-14,USD/KRW 환율,1171.25,DEXKOUS
2016-11-15,USD/KRW 환율,1170.21,DEXKOUS
2016-11-16,USD/KRW 환율,1172.41,DEXKOUS
2016-11-17,USD/KRW 환율,1176.03,DEXKOUS
2016-11-18,USD/KRW 환율,1177.71,DEXKOUS
2016-11-21,USD/KRW 환율,1178.51,DEXKOUS
2016-11-22,USD/KRW 환율,1173.25,DEXKOUS
2016-11-23,USD/KRW 환율,1181.57,DEXKOUS
2016-11-24,USD/KRW 환율,,DEXKOUS
2016-11-25,USD/KRW 환율,1174.99,DEXKOUS
2016-11-28,USD/KRW 환율,1170.53,DEXKOUS
2016-11-29,USD/KRW 환율,1169.99,DEXKOUS
2016-11-30,USD/KRW 환율,1175.87,DEXKOUS
2016-12-01,USD/KRW 환율,1167.31,DEXKOUS
2016-12-02,USD/KRW 환율,1167.7,DEXKOUS
2016-12-05,USD/KRW 환율,1168.11,DEXKOUS
2016-12-06,USD/KRW 환율,1171.5,DEXKOUS
2016-12-07,USD/KRW 환율,1161.67,DEXKOUS
2016-12-08,USD/KRW 환율,1162.49,DEXKOUS
2016-12-09,USD/KRW 환율,1171.88,DEXKOUS
2016-12-12,USD/KRW 환율,1164.37,DEXKOUS
2016-12-13,USD/KRW 환율,1164.65,DEXKOUS
2016-12-14,USD/KRW 환율,1165.13,DEXKOUS
2016-12-15,USD/KRW 환율,1185.35,DEXKOUS
2016-12-16,USD/KRW 환율,1183.72,DEXKOUS
2016-12-19,USD/KRW 환율,1187.71,DEXKOUS
2016-12-20,USD/KRW 환율,1192.13,DEXKOUS
2016-12-21,USD/KRW 환율,1193.91,DEXKOUS
2016-12-22,USD/KRW 환율,1204.65,DEXKOUS
2016-12-23,USD/KRW 환율,1201.51,DEXKOUS
2016-12-26,USD/KRW 환율,,DEXKOUS
2016-12-27,USD/KRW 환율,1207.68,DEXKOUS
2016-12-28,USD/KRW 환율,1212.22,DEXKOUS
2016-12-29,USD/KRW 환율,1207.05,DEXKOUS
2016-12-30,USD/KRW 환율,1203.73,DEXKOUS
2017-01-02,USD/KRW 환율,,DEXKOUS
2017-01-03,USD/KRW 환율,1207.23,DEXKOUS
2017-01-04,USD/KRW 환율,1198.07,DEXKOUS
2017-01-05,USD/KRW 환율,1182.46,DEXKOUS
2017-01-06,USD/KRW 환율,1198.85,DEXKOUS
2017-01-09,USD/KRW 환율,1200.51,DEXKOUS
2017-01-10,USD/KRW 환율,1196.96,DEXKOUS
2017-01-11,USD/KRW 환율,1197.59,DEXKOUS
2017-01-12,USD/KRW 환율,1170.93,DEXKOUS
2017-01-13,USD/KRW 환율,1177.81,DEXKOUS
2017-01-16,USD/KRW 환율,,DEXKOUS
2017-01-17,USD/KRW 환율,1161.61,DEXKOUS
2017-01-18,USD/KRW 환율,1170.73,DEXKOUS
2017-01-19,USD/KRW 환율,1177.03,DEXKOUS
2017-01-20,USD/KRW 환율,,DEXKOUS
2017-01-23,USD/KRW 환율,1165.82,DEXKOUS
2017-01-24,USD/KRW 환율,1165.25,DEXKOUS
2017-01-25,USD/KRW 환율,1164.13,DEXKOUS
2017-01-26,USD/KRW 환율,1169.61,DEXKOUS
2017-01-27,USD/KRW 환율,1175.73,DEXKOUS
2017-01-30,USD/KRW 환율,1171.27,DEXKOUS
2017-01-31,USD/KRW 환율,1151.45,DEXKOUS
2017-02-01,USD/KRW 환율,1154.45,DEXKOUS
2017-02-02,USD/KRW 환율,1139.9,DEXKOUS
2017-02-03,USD/KRW 환율,1134.65,DEXKOUS
2017-02-06,USD/KRW 환율,1134.87,DEXKOUS
2017-02-07,USD/KRW 환율,1142.89,DEXKOUS
2017-02-08,USD/KRW 환율,1143.25,DEXKOUS
2017-02-09,USD/KRW 환율,1149.88,DEXKOUS
2017-02-10,USD/KRW 환율,1146.78,DEXKOUS
2017-02-13,USD/KRW 환율,1150.16,DEXKOUS
2017-02-14,USD/KRW 환율,1139.33,DEXKOUS
2017-02-15,USD/KRW 환율,1136.46,DEXKOUS
2017-02-16,USD/KRW 환율,1140.57,DEXKOUS
2017-02-17,USD/KRW 환율,1150.73,DEXKOUS
2017-02-20,USD/KRW 환율,,DEXKOUS
2017-02-21,USD/KRW 환율,1143.63,DEXKOUS
2017-02-22,USD/KRW 환율,1142.15,DEXKOUS
2017-02-23,USD/KRW 환율,1129.84,DEXKOUS
2017-02-24,USD/KRW 환율,1130.41,DEXKOUS
2017-02-27,USD/KRW 환율,1130.14,DEXKOUS
2017-02-28,USD/KRW 환율,1129.17,DEXKOUS
2017-03-01,USD/KRW 환율,1140.75,DEXKOUS
2017-03-02,USD/KRW 환율,1146.9,DEXKOUS
2017-03-03,USD/KRW 환율,1156.77,DEXKOUS
2017-03-06,USD/KRW 환율,1154.36,DEXKOUS
2017-03-07,USD/KRW 환율,1149.87,DEXKOUS
2017-03-08,USD/KRW 환율,1154.69,DEXKOUS
2017-03-09,USD/KRW 환율,1158.12,DEXKOUS
2017-03-10,USD/KRW 환율,1150.37,DEXKOUS
2017-03-13,USD/KRW 환율,1150.37,DEXKOUS
2017-03-14,USD/KRW 환율,1148.54,DEXKOUS
2017-03-15,USD/KRW 환율,1144.16,DEXKOUS
2017-03-16,USD/KRW 환율,1148.54,DEXKOUS
2017-03-17,USD/KRW 환율,1128.67,DEXKOUS
2017-03-20,USD/KRW 환율,1112.29,DEXKOUS
2017-03-21,USD/KRW 환율,1118.23,DEXKOUS
2017-03-22,USD/KRW 환율,1117.91,DEXKOUS
2017-03-23,USD/KRW 환율,1117.91,DEXKOUS
2017-03-24,USD/KRW 환율,1116.69,DEXKOUS
2017-03-27,USD/KRW 환율,1108.3,DEXKOUS
2017-03-28,USD/KRW 환율,1111.51,DEXKOUS
2017-03-29,USD/KRW 환율,1112.28,DEXKOUS
2017-03-30,USD/KRW 환율,1114.11,DEXKOUS
2017-03-31,USD/KRW 환율,1117.48,DEXKOUS
2017-04-03,USD/KRW 환율,1117.65,DEXKOUS
2017-04-04,USD/KRW 환율,1122.61,DEXKOUS
2017-04-05,USD/KRW 환율,1126.58,DEXKOUS
2017-04-06,USD/KRW 환율,1131.21,DEXKOUS
2017-04-07,USD/KRW 환율,1133.89,DEXKOUS
2017-04-10,USD/KRW 환율,1141.24,DEXKOUS
2017-04-11,USD/KRW 환율,1147.77,DEXKOUS
2017-04-12,USD/KRW 환율,1138.83,DEXKOUS
2017-04-13,USD/KRW 환율,1133.32,DEXKOUS
2017-04-14,USD/KRW 환율,1136.67,DEXKOUS
2017-04-17,USD/KRW 환율,1134.25,DEXKOUS
2017-04-18,USD/KRW 환율,1143.89,DEXKOUS
2017-04-19,USD/KRW 환율,1142.37,DEXKOUS
2017-04-20,USD/KRW 환율,1136.29,DEXKOUS
2017-04-21,USD/KRW 환율,1134.22,DEXKOUS
2017-04-24,USD/KRW 환율,1132.19,DEXKOUS
2017-04-25,USD/KRW 환율,1126.54,DEXKOUS
2017-04-26,USD/KRW 환율,1133.17,DEXKOUS
2017-04-27,USD/KRW 환율,1133.83,DEXKOUS
2017-04-28,USD/KRW 환율,1136.99,DEXKOUS
2017-05-01,USD/KRW 환율,1134.87,DEXKOUS
2017-05-02,USD/KRW 환율,1129.16,DEXKOUS
2017-05-03,USD/KRW 환율,1131.25,DEXKOUS
2017-05-04,USD/KRW 환율,1134.2,DEXKOUS
2017-05-05,USD/KRW 환율,1136.49,DEXKOUS
2017-05-08,USD/KRW 환율,1132.91,DEXKOUS
2017-05-09,USD/KRW 환율,1134.84,DEXKOUS
2017-05-10,USD/KRW 환율,1132.13,DEXKOUS
2017-05-11,USD/KRW 환율,1127.51,DEXKOUS
2017-05-12,USD/KRW 환율,1121.68,DEXKOUS
2017-05-15,USD/KRW 환율,1115.01,DEXKOUS
2017-05-16,USD/KRW 환율,1115.0,DEXKOUS
2017-05-17,USD/KRW 환율,1118.67,DEXKOUS
2017-05-18,USD/KRW 환율,1129.17,DEXKOUS
2017-05-19,USD/KRW 환율,1116.71,DEXKOUS
2017-05-22,USD/KRW 환율,1114.71,DEXKOUS
2017-05-23,USD/KRW 환율,1125.02,DEXKOUS
2017-05-24,USD/KRW 환율,1122.83,DEXKOUS
2017-05-25,USD/KRW 환율,1119.71,DEXKOUS
2017-05-26,USD/KRW 환율,1118.67,DEXKOUS
2017-05-29,USD/KRW 환율,,DEXKOUS
2017-05-30,USD/KRW 환율,1122.87,DEXKOUS
2017-05-31,USD/KRW 환율,1119.58,DEXKOUS
2017-06-01,USD/KRW 환율,1120.85,DEXKOUS
2017-06-02,USD/KRW 환율,1117.49,DEXKOUS
2017-06-05,USD/KRW 환율,1118.44,DEXKOUS
2017-06-06,USD/KRW 환율,1118.53,DEXKOUS
2017-06-07,USD/KRW 환율,1124.16,DEXKOUS
2017-06-08,USD/KRW 환율,1122.73,DEXKOUS
2017-06-09,USD/KRW 환율,1123.51,DEXKOUS
2017-06-12,USD/KRW 환율,1130.55,DEXKOUS
2017-06-13,USD/KRW 환율,1127.79,DEXKOUS
2017-06-14,USD/KRW 환율,1116.45,DEXKOUS
2017-06-15,USD/KRW 환율,1129.91,DEXKOUS
2017-06-16,USD/KRW 환율,1133.2,DEXKOUS
2017-06-19,USD/KRW 환율,1134.69,DEXKOUS
2017-06-20,USD/KRW 환율,1141.33,DEXKOUS
2017-06-21,USD/KRW 환율,1143.01,DEXKOUS
2017-06-22,USD/KRW 환율,1143.01,DEXKOUS
2017-06-23,USD/KRW 환율,1132.99,DEXKOUS
2017-06-26,USD/KRW 환율,1132.48,DEXKOUS
2017-06-27,USD/KRW 환율,1137.77,DEXKOUS
2017-06-28,USD/KRW 환율,1141.91,DEXKOUS
2017-06-29,USD/KRW 환율,1144.07,DEXKOUS
2017-06-30,USD/KRW 환율,1143.75,DEXKOUS
2017-07-03,USD/KRW 환율,1149.26,DEXKOUS
2017-07-04,USD/KRW 환율,,DEXKOUS
2017-07-05,USD/KRW 환율,1153.06,DEXKOUS
2017-07-06,USD/KRW 환율,1156.55,DEXKOUS
2017-07-07,USD/KRW 환율,1153.85,DEXKOUS
2017-07-10,USD/KRW 환율,1149.35,DEXKOUS
2017-07-11,USD/KRW 환율,1149.83,DEXKOUS
2017-07-12,USD/KRW 환율,1138.32,DEXKOUS
2017-07-13,USD/KRW 환율,1137.22,DEXKOUS
2017-07-14,USD/KRW 환율,1127.79,DEXKOUS
2017-07-17,USD/KRW 환율,1127.74,DEXKOUS
2017-07-18,USD/KRW 환율,1123.69,DEXKOUS
2017-07-19,USD/KRW 환율,1122.92,DEXKOUS
2017-07-20,USD/KRW 환율,1120.77,DEXKOUS
2017-07-21,USD/KRW 환율,1117.47,DEXKOUS
2017-07-24,USD/KRW 환율,1113.82,DEXKOUS
2017-07-25,USD/KRW 환율,1117.02,DEXKOUS
2017-07-26,USD/KRW 환율,1117.76,DEXKOUS
2017-07-27,USD/KRW 환율,1115.15,DEXKOUS
2017-07-28,USD/KRW 환율,1121.49,DEXKOUS
2017-07-31,USD/KRW 환율,1121.86,DEXKOUS
2017-08-01,USD/KRW 환율,1121.09,DEXKOUS
2017-08-02,USD/KRW 환율,1121.55,DEXKOUS
2017-08-03,USD/KRW 환율,1127.73,DEXKOUS
2017-08-04,USD/KRW 환율,1128.02,DEXKOUS
2017-08-07,USD/KRW 환율,1127.39,DEXKOUS
2017-08-08,USD/KRW 환율,1125.6,DEXKOUS
2017-08-09,USD/KRW 환율,1138.69,DEXKOUS
2017-08-10,USD/KRW 환율,1144.36,DEXKOUS
2017-08-11,USD/KRW 환율,1141.57,DEXKOUS
2017-08-14,USD/KRW 환율,1137.22,DEXKOUS
2017-08-15,USD/KRW 환율,1135.47,DEXKOUS
2017-08-16,USD/KRW 환율,1137.75,DEXKOUS
2017-08-17,USD/KRW 환율,1138.23,DEXKOUS
2017-08-18,USD/KRW 환율,1139.83,DEXKOUS
2017-08-21,USD/KRW 환율,1137.14,DEXKOUS
2017-08-22,USD/KRW 환율,1131.79,DEXKOUS
2017-08-23,USD/KRW 환율,1128.59,DEXKOUS
2017-08-24,USD/KRW 환율,1127.8,DEXKOUS
2017-08-25,USD/KRW 환율,1121.73,DEXKOUS
2017-08-28,USD/KRW 환율,1117.75,DEXKOUS
2017-08-29,USD/KRW 환율,1122.5,DEXKOUS
2017-08-30,USD/KRW 환율,1122.05,DEXKOUS
2017-08-31,USD/KRW 환율,1122.36,DEXKOUS
2017-09-01,USD/KRW 환율,1119.12,DEXKOUS
2017-09-04,USD/KRW 환율,,DEXKOUS
2017-09-05,USD/KRW 환율,1130.01,DEXKOUS
2017-09-06,USD/KRW 환율,1132.49,DEXKOUS
2017-09-07,USD/KRW 환율,1125.49,DEXKOUS
2017-09-08,USD/KRW 환율,1133.08,DEXKOUS
2017-09-11,USD/KRW 환율,1129.75,DEXKOUS
2017-09-12,USD/KRW 환율,1126.56,DEXKOUS
2017-09-13,USD/KRW 환율,1129.37,DEXKOUS
2017-09-14,USD/KRW 환율,1132.59,DEXKOUS
2017-09-15,USD/KRW 환율,1130.68,DEXKOUS
2017-09-18,USD/KRW 환율,1127.07,DEXKOUS
2017-09-19,USD/KRW 환율,1128.83,DEXKOUS
2017-09-20,USD/KRW 환율,1125.53,DEXKOUS
2017-09-21,USD/KRW 환율,1130.87,DEXKOUS
2017-09-22,USD/KRW 환율,1130.39,DEXKOUS
2017-09-25,USD/KRW 환율,1134.59,DEXKOUS
2017-09-26,USD/KRW 환율,1136.29,DEXKOUS
2017-09-27,USD/KRW 환율,1141.62,DEXKOUS
2017-09-28,USD/KRW 환율,1145.08,DEXKOUS
2017-09-29,USD/KRW 환율,1142.57,DEXKOUS
2017-10-02,USD/KRW 환율,1146.18,DEXKOUS
2017-10-03,USD/KRW 환율,1140.5,DEXKOUS
2017-10-04,USD/KRW 환율,1140.44,DEXKOUS
2017-10-05,USD/KRW 환율,1139.03,DEXKOUS
2017-10-06,USD/KRW 환율,1143.46,DEXKOUS
2017-10-09,USD/KRW 환율,,DEXKOUS
2017-10-10,USD/KRW 환율,1132.08,DEXKOUS
2017-10-11,USD/KRW 환율,1131.04,DEXKOUS
2017-10-12,USD/KRW 환율,1129.71,DEXKOUS
2017-10-13,USD/KRW 환율,1125.01,DEXKOUS
2017-10-16,USD/KRW 환율,1127.72,DEXKOUS
2017-10-17,USD/KRW 환율,1129.86,DEXKOUS
2017-10-18,USD/KRW 환율,1130.94,DEXKOUS
2017-10-19,USD/KRW 환율,1129.06,DEXKOUS
2017-10-20,USD/KRW 환율,1130.69,DEXKOUS
2017-10-23,USD/KRW 환율,1129.73,DEXKOUS
2017-10-24,USD/KRW 환율,1128.36,DEXKOUS
2017-10-25,USD/KRW 환율,1126.49,DEXKOUS
2017-10-26,USD/KRW 환율,1123.0,DEXKOUS
2017-10-27,USD/KRW 환율,1124.79,DEXKOUS
2017-10-30,USD/KRW 환율,1124.79,DEXKOUS
2017-10-31,USD/KRW 환율,1115.68,DEXKOUS
2017-11-01,USD/KRW 환율,1110.03,DEXKOUS
2017-11-02,USD/KRW 환율,1111.54,DEXKOUS
2017-11-03,USD/KRW 환율,1114.86,DEXKOUS
2017-11-06,USD/KRW 환율,1110.09,DEXKOUS
2017-11-07,USD/KRW 환율,1113.1,DEXKOUS
2017-11-08,USD/KRW 환율,1111.14,DEXKOUS
2017-11-09,USD/KRW 환율,1118.13,DEXKOUS
2017-11-10,USD/KRW 환율,,DEXKOUS
2017-11-13,USD/KRW 환율,1119.96,DEXKOUS
2017-11-14,USD/KRW 환율,1113.65,DEXKOUS
2017-11-15,USD/KRW 환율,1103.9,DEXKOUS
2017-11-16,USD/KRW 환율,1094.49,DEXKOUS
2017-11-17,USD/KRW 환율,1093.15,DEXKOUS
2017-11-20,USD/KRW 환율,1093.15,DEXKOUS
2017-11-21,USD/KRW 환율,1088.1,DEXKOUS
2017-11-22,USD/KRW 환율,1085.66,DEXKOUS
2017-11-23,USD/KRW 환율,,DEXKOUS
2017-11-24,USD/KRW 환율,1082.59,DEXKOUS
2017-11-27,USD/KRW 환율,1088.36,DEXKOUS
2017-11-28,USD/KRW 환율,1079.87,DEXKOUS
2017-11-29,USD/KRW 환율,1079.33,DEXKOUS
2017-11-30,USD/KRW 환율,1084.79,DEXKOUS
2017-12-01,USD/KRW 환율,1082.36,DEXKOUS
2017-12-04,USD/KRW 환율,1082.36,DEXKOUS
2017-12-05,USD/KRW 환율,1086.85,DEXKOUS
2017-12-06,USD/KRW 환율,1094.55,DEXKOUS
2017-12-07,USD/KRW 환율,1090.68,DEXKOUS
2017-12-08,USD/KRW 환율,1092.03,DEXKOUS
2017-12-11,USD/KRW 환율,1092.03,DEXKOUS
2017-12-12,USD/KRW 환율,1090.09,DEXKOUS
2017-12-13,USD/KRW 환율,1088.01,DEXKOUS
2017-12-14,USD/KRW 환율,1088.09,DEXKOUS
2017-12-15,USD/KRW 환율,1086.39,DEXKOUS
2017-12-18,USD/KRW 환율,1084.28,DEXKOUS
2017-12-19,USD/KRW 환율,1084.29,DEXKOUS
2017-12-20,USD/KRW 환율,1078.14,DEXKOUS
2017-12-21,USD/KRW 환율,1078.08,DEXKOUS
2017-12-22,USD/KRW 환율,1076.87,DEXKOUS
2017-12-25,USD/KRW 환율,,DEXKOUS
2017-12-26,USD/KRW 환율,1073.75,DEXKOUS
2017-12-27,USD/KRW 환율,1073.13,DEXKOUS
2017-12-28,USD/KRW 환율,1068.64,DEXKOUS
2017-12-29,USD/KRW 환율,1067.42,DEXKOUS
2018-01-01,USD/KRW 환율,,DEXKOUS
2018-01-02,USD/KRW 환율,1059.39,DEXKOUS
2018-01-03,USD/KRW 환율,1063.11,DEXKOUS
2018-01-04,USD/KRW 환율,1061.5,DEXKOUS
2018-01-05,USD/KRW 환율,1060.07,DEXKOUS
2018-01-08,USD/KRW 환율,1066.26,DEXKOUS
2018-01-09,USD/KRW 환율,1068.8,DEXKOUS
2018-01-10,USD/KRW 환율,1067.55,DEXKOUS
2018-01-11,USD/KRW 환율,1062.67,DEXKOUS
2018-01-12,USD/KRW 환율,1062.09,DEXKOUS
2018-01-15,USD/KRW 환율,,DEXKOUS
2018-01-16,USD/KRW 환율,1064.19,DEXKOUS
2018-01-17,USD/KRW 환율,1066.72,DEXKOUS
2018-01-18,USD/KRW 환율,1069.35,DEXKOUS
2018-01-19,USD/KRW 환율,1065.81,DEXKOUS
2018-01-22,USD/KRW 환율,1068.06,DEXKOUS
2018-01-23,USD/KRW 환율,1072.59,DEXKOUS
2018-01-24,USD/KRW 환율,1065.39,DEXKOUS
2018-01-25,USD/KRW 환율,1057.57,DEXKOUS
2018-01-26,USD/KRW 환율,1064.12,DEXKOUS
2018-01-29,USD/KRW 환율,1071.28,DEXKOUS
2018-01-30,USD/KRW 환율,1073.61,DEXKOUS
2018-01-31,USD/KRW 환율,1068.33,DEXKOUS
2018-02-01,USD/KRW 환율,1069.33,DEXKOUS
2018-02-02,USD/KRW 환율,1086.21,DEXKOUS
2018-02-05,USD/KRW 환율,1086.79,DEXKOUS
2018-02-06,USD/KRW 환율,1081.2,DEXKOUS
2018-02-07,USD/KRW 환율,1082.56,DEXKOUS
2018-02-08,USD/KRW 환율,1093.04,DEXKOUS
2018-02-09,USD/KRW 환율,1087.99,DEXKOUS
2018-02-12,USD/KRW 환율,1082.27,DEXKOUS
2018-02-13,USD/KRW 환율,1083.07,DEXKOUS
2018-02-14,USD/KRW 환율,1076.71,DEXKOUS
2018-02-15,USD/KRW 환율,1065.69,DEXKOUS
2018-02-16,USD/KRW 환율,1065.27,DEXKOUS
2018-02-19,USD/KRW 환율,,DEXKOUS
2018-02-20,USD/KRW 환율,1072.85,DEXKOUS
2018-02-21,USD/KRW 환율,1076.11,DEXKOUS
2018-02-22,USD/KRW 환율,1077.61,DEXKOUS
2018-02-23,USD/KRW 환율,1075.77,DEXKOUS
2018-02-26,USD/KRW 환율,1069.0,DEXKOUS
2018-02-27,USD/KRW 환율,1077.43,DEXKOUS
2018-02-28,USD/KRW 환율,1082.12,DEXKOUS
2018-03-01,USD/KRW 환율,1081.33,DEXKOUS
2018-03-02,USD/KRW 환율,1080.25,DEXKOUS
2018-03-05,USD/KRW 환율,1076.75,DEXKOUS
2018-03-06,USD/KRW 환율,1061.53,DEXKOUS
2018-03-07,USD/KRW 환율,1067.93,DEXKOUS
2018-03-08,USD/KRW 환율,1074.21,DEXKOUS
2018-03-09,USD/KRW 환율,1066.59,DEXKOUS
2018-03-12,USD/KRW 환율,1063.7,DEXKOUS
2018-03-13,USD/KRW 환율,1062.14,DEXKOUS
2018-03-14,USD/KRW 환율,1063.38,DEXKOUS
2018-03-15,USD/KRW 환율,1065.89,DEXKOUS
2018-03-16,USD/KRW 환율,1068.4,DEXKOUS
2018-03-19,USD/KRW 환율,1072.29,DEXKOUS
2018-03-20,USD/KRW 환율,1070.61,DEXKOUS
2018-03-21,USD/KRW 환율,1070.51,DEXKOUS
2018-03-22,USD/KRW 환율,1079.51,DEXKOUS
2018-03-23,USD/KRW 환율,1081.29,DEXKOUS
2018-03-26,USD/KRW 환율,1076.87,DEXKOUS
2018-03-27,USD/KRW 환율,1071.21,DEXKOUS
2018-03-28,USD/KRW 환율,1063.03,DEXKOUS
2018-03-29,USD/KRW 환율,1060.31,DEXKOUS
2018-03-30,USD/KRW 환율,1060.99,DEXKOUS
2018-04-02,USD/KRW 환율,1056.03,DEXKOUS
2018-04-03,USD/KRW 환율,1054.63,DEXKOUS
2018-04-04,USD/KRW 환율,1059.5,DEXKOUS
2018-04-05,USD/KRW 환율,1061.56,DEXKOUS
2018-04-06,USD/KRW 환율,1068.73,DEXKOUS
2018-04-09,USD/KRW 환율,1067.11,DEXKOUS
2018-04-10,USD/KRW 환율,1064.53,DEXKOUS
2018-04-11,USD/KRW 환율,1066.76,DEXKOUS
2018-04-12,USD/KRW 환율,1069.84,DEXKOUS
2018-04-13,USD/KRW 환율,1070.55,DEXKOUS
2018-04-16,USD/KRW 환율,1071.59,DEXKOUS
2018-04-17,USD/KRW 환율,1066.56,DEXKOUS
2018-04-18,USD/KRW 환율,1064.51,DEXKOUS
2018-04-19,USD/KRW 환율,1065.68,DEXKOUS
2018-04-20,USD/KRW 환율,1071.0,DEXKOUS
2018-04-23,USD/KRW 환율,1077.72,DEXKOUS
2018-04-24,USD/KRW 환율,1074.8,DEXKOUS
2018-04-25,USD/KRW 환율,1082.99,DEXKOUS
2018-04-26,USD/KRW 환율,1078.2,DEXKOUS
2018-04-27,USD/KRW 환율,1067.59,DEXKOUS
2018-04-30,USD/KRW 환율,1069.07,DEXKOUS
2018-05-01,USD/KRW 환율,1071.91,DEXKOUS
2018-05-02,USD/KRW 환율,1076.52,DEXKOUS
2018-05-03,USD/KRW 환율,1078.33,DEXKOUS
2018-05-04,USD/KRW 환율,1074.09,DEXKOUS
2018-05-07,USD/KRW 환율,1079.72,DEXKOUS
2018-05-08,USD/KRW 환율,1078.35,DEXKOUS
2018-05-09,USD/KRW 환율,1078.22,DEXKOUS
2018-05-10,USD/KRW 환율,1065.41,DEXKOUS
2018-05-11,USD/KRW 환율,1067.14,DEXKOUS
2018-05-14,USD/KRW 환율,1068.83,DEXKOUS
2018-05-15,USD/KRW 환율,1076.46,DEXKOUS
2018-05-16,USD/KRW 환율,1076.66,DEXKOUS
2018-05-17,USD/KRW 환율,1082.37,DEXKOUS
2018-05-18,USD/KRW 환율,1080.91,DEXKOUS
2018-05-21,USD/KRW 환율,1079.33,DEXKOUS
2018-05-22,USD/KRW 환율,1073.3,DEXKOUS
2018-05-23,USD/KRW 환율,1078.88,DEXKOUS
2018-05-24,USD/KRW 환율,1082.77,DEXKOUS
2018-05-25,USD/KRW 환율,1076.35,DEXKOUS
2018-05-28,USD/KRW 환율,,DEXKOUS
2018-05-29,USD/KRW 환율,1082.59,DEXKOUS
2018-05-30,USD/KRW 환율,1077.62,DEXKOUS
2018-05-31,USD/KRW 환율,1080.75,DEXKOUS
2018-06-01,USD/KRW 환율,1071.27,DEXKOUS
2018-06-04,USD/KRW 환율,1070.13,DEXKOUS
2018-06-05,USD/KRW 환율,1071.86,DEXKOUS
2018-06-06,USD/KRW 환율,1065.9,DEXKOUS
